LiB6H6,0
Nd3Co4Sn13,0
YbTi2Al20,0
Sm3Sn13Ir4,0
Pr3Ge13Ir4,0
Ho3Ge13Rh4,0
Pd2Rh15S15,0
MnAgF3,1
YbTlCu4,0
K2VCl6,1
Rb3LaBr6,0
SmSbPt,0
Zr6Be15Pd8,0
Y3Si2Ni6,0
Y4CdPd,0
Sc4Ge6Ir7,0
Li2SnGe,0
Rb2Pb2O3,0
Nd4MgNi,0
Pr12Ni6Pb,0
KHo3F10,0
Na6FeCl8,0
Hf6Al16Ir7,0
Dy12Ni6Pb,0
Ce4CdIr,1
Ca5B3N6,0
CaZnF2,0
CoN4F12,1
ZrCo4Si,0
TiCoSn,1
Ti4CoNi,0
TbNdFe4,1
SmEuB12,1
Li2ZnSb,0
Li2MgSn,0
LaErAl4,0
CoPSe,0
La2MgSe4,0
Rb7VN4,1
MgAl2S4,0
MgNi2O4,1
LiIn2Rh,0
PrMgNi4,1
Y3Sb4Au3,0
Ga8Pb9O21,0
Pr2Te2O7,0
LiInGe,0
Er3PbC,0
Ce3PbC,1
Cr3RhN,0
Mn6Ni16As7,1
TaRu3C,0
Tm3TlC,0
BaBiO3,0
Al2CuO4,1
Ti3Fe3O,1
MnCr2O4,1
Sn2ClF3,0
Mg5Si16Pt10,0
ScInPd2,0
Li2GaIr,0
NbP2O7,1
ScNiSb,0
KMgF3,0
Cr2CuSe4,1
Li3GaN2,0
BaN2O6,0
Ce6P17Pd6,1
Al13Cr4Si4,1
Nd4Os6O19,1
CaZrO3,0
CoRh2O4,1
AgClO4,0
Bi2Rh2O7,0
Ag3PO4,0
Yb4Sb6Rh7,0
YbSbPt,0
HfAlNi2,0
Fe3PtN,1
Gd3AlC,1
MnCuSb,1
TiCoSb,0
SnIrSe2,0
Sr2VW,1
Be2HgTe,0
NbBW,0
TlCoAs2,0
BPd2Br,0
La3Sn13Rh4,0
CsCaH3,0
Na2UI6,1
Li3CrS4,1
Tl2Pb2O7,0
Bi12AsO20,0
Hg3S2F2,0
Li3MnO4,1
Tb2Bi2O7,0
Nd2V2O7,1
AgRuO3,1
Lu2CdS4,0
CsCdF3,0
LiTl2Rh,0
AlFe2W,1
TaAlOs2,0
LiEr2Os,0
Sr2LiTl,0
Sr2PtAu,0
AcAgHg2,0
PmSnAu2,0
Pm2CuOs,0
Nd2MgIn,0
NdMgHg2,0
Mg2AgRh,0
MnSiTc2,1
MnAlRu2,1
Dy2MgIn,0
HfMgIr2,0
HfMgRh2,0
NaCeTl2,1
NaLi2Bi,0
NaTl2Cd,0
LiScPd2,0
Tm2AgRu,0
Tm2CuPt,0
Lu2MgRu,0
Tm2IrOs,0
Tm2IrPd,0
YThRu2,0
Pm2CuSi,0
TiGeRu2,0
Yb2AsAu,0
Yb2BiAu,0
YbMgTl2,0
CeAgHg2,1
GaGeRu2,0
Li2CeTl,1
Li2PrPb,0
Pm2SiNi,0
Ce4MgRu,1
SrInHg2,0
ScInIr2,0
LiY2Ir,0
ThCdHg2,0
LiYTl2,0
SrAcHg2,0
YNiP,0
HfAsRh,0
NbGeRh,0
LiAgTe,0
YbNdCd2,0
ZnBO3,0
SmTmTl2,0
SmHgAu2,0
ScTiRu2,0
Hf2ReTc,0
Lu2CoRh,0
NpBeO3,1
HoScRu2,0
HoErTl2,0
RbReO3,0
HC12N8,1
HoTaOs2,0
Pm2SnHg,0
MgInRh2,0
ZrTc2W,0
SmHoIn2,0
Tm2AgHg,0
YGaAu2,0
YLuCd2,0
Tm6Al7Cu16,0
TmLuZn2,0
Zn7Sb8Ru9,0
ScH4Pd3,0
KCaO3,1
DyAlO3,0
Sc2MnSn,1
Ca3SbAs,0
Ba3BiSb,0
HgOsO3,0
Tb3AlN,0
Tl3VSe4,0
ZnCo3C,1
Li3YN2,0
YMnNi4,1
CaI2N6,1
PtI6N2,1
MnHgO3,1
AsPdSe,0
SbTePd,0
ZnGa2S4,0
K3AlF6,0
K8AsO3,1
LiBeSb,0
TaSnRh,0
Li8AsO3,1
CoSbS,0
Er2MgSe4,0
Lu2MnSe4,1
Y4Ga12Fe,1
SmPd3S4,0
K3CoF6,0
K3PrF6,0
K3EuCl6,1
K3AlCl6,0
Na3LuCl6,0
KInI3,0
Cs3SbI6,0
Rb3LuCl6,0
Ca3Ga4Ni4,0
Li2CdPb,0
Cu6NiO6,0
La2EuO4,1
CaYbZn2,0
CaYZn2,0
CeMgHg2,1
CeTmMg2,1
DyRhO3,0
Eu2HgBi,1
Eu2MgCd,1
Eu2CuIr,1
Eu2CuRh,1
CsPdO3,1
GaFeO3,1
Er2MgCd,0
Er2AlCd,0
GdMgHg2,1
GdYCu2,1
HfTiZn2,0
Ho2TlIn,0
HfGeRu2,0
HoCuO3,0
GdErIn2,1
LaYbAu2,0
LaSmIr2,0
La2TlIn,0
LiCrRh2,1
LiAlO3,0
LiLuTl2,0
MnZnAu2,1
NaAcIn2,0
NaCoO3,1
NaGdHg2,1
NaZnO3,0
Pm2GaRu,0
PmPrTl2,0
TaMn2Ga,1
Th2CuTc,0
ThBO3,0
Ti2BeTc,0
ThCuO3,0
YbGaO3,1
YbHoZn2,0
VZnCo2,1
Y2IrRu,0
Y2PdRh,0
YbEuGa2,1
Yb2ZnSn,0
ZrPaTc2,0
Ni2Sb2O7,0
Eu3Si2Ni6,1
Mg7NbH16,1
Ho3Ga2Ni6,0
Nb2Co21B6,1
Sc6Co16Si7,0
K3AsS3,0
Zr6Al16Ni7,0
Sr2P7I,0
CeSn3Ru,1
Cs7NaSi8,0
Y3Co4Ge13,0
Nd3Fe5O12,1
Tm3Ge13Rh4,0
Ca13Ge22Au50,0
U3C6O16,0
Eu2H6Ir,1
YBiPt,0
LuPd2Pb,0
LiTaF6,0
Th6NiBr15,1
TaTlO12,0
La3AuI3,0
Hf6Be15Cu8,0
Ge19Sb4I4,0
Dy4MgCo,0
Bi12IrO20,1
ZrTiW4,0
Nb6GaSb,0
MnAlV2,0
Li2TlCd,0
LaSmB12,0
LaCeRu4,0
HfZrW4,0
GeTePt,0
Cr4GaS8,1
BaMn2N4,0
SrMn4N4,1
AlSn2O4,0
ZnSb2N4,0
RbAlO2,0
Tb3Al5O12,0
SnWO4,0
PuRu3C,1
LuNiSb,0
Cr2CoO4,1
Lu3Ge13Rh4,0
Yb3SnC,0
Yb2Ti2O7,0
K2RuCl6,1
K3InF6,0
Na6PbO4,0
K2OsBr6,1
Li3BrO,0
Rb2WBr6,1
BaNbO3,0
Ho2Ru2O7,1
Sm2Ti2O7,0
KUO3,1
Tm2CdS4,0
Al2ZnS4,0
LiGa2Rh,0
Li7IN2,0
Al3Ni20B6,0
HfV2O7,0
Mn5Ni2Bi4,1
ThP2O7,0
U7Pd24S32,1
TbSnPd2,0
Ta6Fe16Si7,0
AsIF12,0
Cs2CrF6,1
ZrVF6,1
Y2Zr2O7,0
Ho4InIr,0
Ga8Cu3W2,0
Dy4Ni12Sn25,0
Ta6Co16Si7,0
Ag3Te2Au,0
ZnFePb,0
MnTcOs,0
Be2CdP,0
BaHfMo,0
BaBe2Te,0
HfGeB2,0
Sr11In3Ga4,0
Lu2V2O7,1
Rb2H6Pt,0
K2H6Pt,0
Cu3SbS4,0
CoBi12O20,1
Pr3Sn13Rh4,0
K29NaHg48,0
Ca6Al7O16,0
Hf3Zn3N,0
PrTlO3,1
RbGaO2,0
Tm2Mn2O7,1
AlCr2O4,1
Li4TiS4,0
Li3SbS3,0
Y2Bi2O7,0
LiMn5O8,1
Bi3Ir3O11,1
AgAuO3,0
Na3Mn3O8,1
SiCN,0
BaGa2S4,0
ScAlIr2,0
LiSc2Ir,0
CaLaMg2,0
CaZrRh2,0
LiTm2Tc,0
DyMgAg2,0
LiHoAu2,0
PuCdRh2,0
PuHgAu2,1
Pm2ZnGe,0
SmBiPd2,0
PmInNi2,0
Li2PmIn,0
Pm2MgAl,0
HoMgAu2,0
HfZnNi2,0
TbInPd2,0
Hf2CoRe,0
DyCdHg2,0
NdAgAu2,0
LiTiIr2,0
MnBe2Pt,1
HfMnRh2,1
NaInHg2,0
Dy2AlZn,0
HfCdCu2,0
LuMgZn2,0
Lu2ZnIr,0
Lu2NiIr,0
MnV2Os,0
YZnRh2,0
Li2HgPd,0
YbCeHg2,1
LiSc2Rh,0
LiSiRu2,0
YbNdZn2,0
Li2AcSn,0
LiGd2Ru,1
Be2PdRh,0
ErTaOs2,0
Sc2CuPt,0
SmHoMg2,0
Sr2CdSn,0
Sr2SnHg,0
PrCdHg2,0
LiCd2Pt,0
Sr2LiIn,0
LaCdAg2,0
SmMgRh2,0
AcInHg2,0
Ta2CrOs,0
LaZnAu2,0
TaTiRe2,0
ScGaIr2,0
ZrSiPd,0
NbAlPt,0
ZrAgB,0
NbInPt,0
HfBiRh,0
BaNaSb,0
SrHgO3,0
V2MoW,0
Tm2ZnGa,0
SmErHg2,0
ScCdAu2,0
Li2MgGe,0
KBaO3,1
KReO3,0
ReSbO3,0
NdBeO3,1
NaBH4,0
PrErTl2,0
Hf2OsPd,0
HoErRu2,0
LiTm2In,0
LiLuHg2,0
LiLu2Ga,0
NaPuO3,1
NaSrO3,1
NaSrHg2,0
HoSbPd2,0
SmMg2Sc,0
Sm2MgIr,0
Tm2AlZn,0
YOsO3,0
Pm2AgRh,0
Dy2InHg,1
CsInF3,0
TiInFe2,1
Al2CdS4,0
Y2Sb2O7,0
Cu3Ni4O12,1
Gd2AgRh,1
NdBiPd,0
Ca3BiN,0
Ba3PN,0
MgGeO3,0
LaPd3C,0
TiSnO3,0
K8N3O,1
ZnNi3N,0
UCu4Ag,1
EuCuO3,1
MgCoO3,1
TbNi4Au,0
Ba3SrO4,0
Sr3CaO4,0
Zn3CrTe4,1
LaGaO3,0
Mg3NiO4,1
KMg3O4,1
LiZnSb,0
ZrZnNi2,0
SrNdO3,1
PrHfO4,0
K8BiO3,1
PrCo4P12,0
K3MoI6,1
K3AuF6,1
Na3SbF6,0
Na3AuBr6,0
Cs3SmCl6,0
Si3W2O12,0
Na2Sb3O8,0
CaTm2O4,0
AlVO3,1
BAuO3,0
BaDyO3,1
BeAuO3,0
BeBO3,0
Ca2PtAu,0
BePbO3,0
CrTcO3,1
DyHoHg2,0
CsRuO3,1
Er2MgOs,0
ErTlRh2,0
FeAsO3,1
ErMg2Sc,0
EuTlHg2,1
Eu2ZnCd,1
Eu2ZnAg,1
Gd2ZnAg,1
GdErZn2,1
Hf2MnOs,1
Ho2MgTl,0
Ho2AlCd,0
Ho2MgCd,0
HfZrFe2,0
HoTmRh2,0
LaMgO3,1
Li2ScIn,0
LaDyTl2,0
LaErTl2,0
LaSnO3,0
LaCeZn2,1
LiY2Ga,0
LiNpRu2,0
LiBO3,0
LiPrZn2,0
LiPm2Co,0
CsRb2Bi,0
MgZrNi2,0
Mg16NpAl12,1
MgInO3,1
MgScPt2,0
MnBeIr2,1
NaTbTl2,0
Nd2TlCd,1
NdTaO3,0
PaSiO3,1
Pm2AlCd,0
PrPbAu2,0
PmCdCu2,0
PmSmTl2,0
PmTmCu2,0
Sm2NiRu,0
SrAuO3,0
Tb2PdRh,0
TbHoIr2,0
Ti2VOs,1
YbLuIn2,0
TmScZn2,0
VOsO3,1
YbAg2Sn,0
ZnRu2W,0
Tb4Ge6Ir7,0
Gd4Ga12Pd,1
Ho3Cu3Sb4,0
Ho4Ge6Ir7,0
CeSb12Ru4,1
Hf6Ga16Rh7,0
Rb3SbS3,0
Mn3Co20B6,1
Ge7HO20,1
Y3NF10,1
Cs3SbS3,0
V4Co2N,1
Zr4Pt2N,0
ZrZn20Cu2,0
Ba20Cd4Hg99,0
Pr3Si11Pt23,0
Pr3Rh4Pb13,0
LaAl20Cr2,1
YbCdCu4,0
Ce4Sn25Pd12,1
NdAl20Cr2,0
Sm3Ge13Rh4,0
ZrMnF6,1
SnN2F6,0
AlFe3B,1
Fe2CoSi,1
Cu3RuN,0
LiAl2Ge,0
Zr6Be15Co8,0
Y4CdIr,0
Y4Rh6Pb19,0
Ti6Be15Cu8,0
Ti20Co3B6,1
Tb4CdPt,0
Tb3P6Pd20,0
Sm4MgIr,0
Pr3CBr3,0
Pr3Sn13Ru4,0
MoSCl,0
La4CdPt,0
Cs2Pb2O3,0
Cs2S5O12,0
SmThB12,0
Li2MgCd,0
CeYCo4,1
CaErAl4,0
Be4InCu,0
AsRhSe,0
La2MgS4,0
MgW2S4,1
CsCu2F6,0
K9Fe2S7,1
Mn3Mo3C,0
HoSbPt,0
Co2GeO4,1
Na2WO4,0
GdBRh3,1
CeBPd3,1
Li2BPd3,0
GdCoO3,1
DySnPd2,0
PrInCu2,0
V4GaSe8,1
Tl2Ru2O7,1
Rb2TeCl6,0
Hg3Te2Cl2,0
Cs2SbBr6,0
Sm2Sn2O7,0
Hg4Sb2I3,0
Rb3AsSe16,0
BiTePt,0
KBiO3,0
K3PSe16,0
La3PI3,0
Zn6Ni7Ge2,0
Li2GePd,0
Ba4Ni3Ge20,0
CaN2O6,0
Er3Al5O12,0
AcOF,0
MgCu4Sn,0
La2Sn2O7,0
BaPrO3,1
Tl2SiF6,0
Ti3Ni3O,1
NaClO4,0
Li7MnN4,1
MnFe2Si,1
K3WF6,1
Nb2Sn2O7,0
Gd3Fe5O12,1
CsFeF3,0
KCoF3,1
K3VO4,0
Ba21Si2O5,0
CaBiAu,0
Li2MgSi,0
Ba4Ag3Ge20,0
Er3P6Pd20,0
SrZrO3,0
ThInAu2,0
U3Si6Pd20,1
TaOsPb,0
SrHfRe2,0
NaSrNb2,1
BiMoRh,0
ZnBSe2,0
BaZrNi,1
BaSiB,0
Ba2BeGa,0
AlTc2Pb,0
Hf6Co16Si7,0
Sm2Mn2O7,1
Rb3SbO3,0
LiBi12O20,0
GeWO4,0
Mn3BiO8,1
LiVF3,1
LaHgAu2,0
Li2LaSn,0
LaCdHg2,0
Sc2TcNi,0
Sc2CdIn,0
PaInPt2,0
PmInCu2,0
PmInPd2,0
Er2CuRu,0
PmZn2Au,0
Pm2MgGa,0
LiMgTl2,0
Ta2NbOs,0
NbInRu2,0
Nd2CuRu,0
MgZrRh2,0
Hf2MnIr,0
Tm2ZnPt,0
Ac2CuSn,0
VZnRh2,1
GaSiRu2,0
Li2HoTl,0
YbCdAg2,0
TaZnCo2,1
TiSnRu2,0
Li2CaIn,0
Li2AcIn,0
TiZnCo2,0
AcTlAu2,0
YbSbPd2,0
YbTlPd2,0
GdCdPd2,1
LuTaRu2,0
Ti2ZnTc,0
TbMgHg2,0
LiHo2Os,0
Be2IrPt,0
Tb2IrRh,0
AlCuAu2,0
CsK2Bi,0
SmCu4Ag,0
LiSiRh2,0
AlGeRu2,0
LiVIr2,0
LiAg2Ge,0
MnNbAs,1
TaGeRh,0
TbSmHg2,0
SrInO3,1
SmTmZn2,0
SmTlAu2,0
Mg2SnO4,0
LuScZn2,0
Lu2AgPt,0
HoHfRu2,0
Lu2TlHg,0
HoSnO3,1
RbTlO3,1
NdDyTl2,0
PuBO3,1
LiTm2Au,0
HoPaOs2,0
HoCdHg2,0
Zn2PtRh,0
ErMgZn2,0
SmDyTl2,0
SmErTl2,0
Sm2TlHg,1
Tm2BeOs,0
SmPuO3,1
V2ReRu,0
SrTlO3,0
Pm2ZnAg,1
YTiO3,0
Mn2ZnO4,0
Sc2ZnSe4,0
PaNi2Ge,0
Ba3BiN,0
Ba3AsN,0
CaOsO3,1
CdCo3N,1
Li2MgSi,0
YbBiPt,0
CeBiPt,1
YPd3C,0
YBPt3,0
Na8NO3,1
Lu3TlC,0
Lu3SnC,0
AlCuSe2,0
LuRh3C,0
NbBr6N2,1
Ce3AlN,1
Pr3AlN,0
Mg3GaO4,0
HfMg3O4,0
Pm2TlAg,0
In2CoSe4,0
Li3PdF6,1
K3ScBr6,0
K3MoCl6,1
K3AsI6,0
Na3TbCl6,0
Cs3YF6,0
Na3AsF6,0
Rb3TlCl6,0
Rb3AuCl6,1
Rb3SbI6,0
TaCu6O8,0
LiVO2,1
Dy2Pt2O7,0
Dy4Ge6Rh7,0
Ac2AgPb,0
Ba2CdHg,0
CaTmRh2,0
CaTbPd2,0
CaYbPd2,0
CaEuGa2,1
CeMgAu2,1
CeErIn2,1
Eu2GaHg,1
CsMoO3,1
ErIrO3,0
CeTmIn2,1
ErLuCu2,0
ErMgTl2,0
ErTmHg2,0
EuZnAu2,1
EuMoO3,1
GdCuO3,1
GdLuCu2,1
HfThO3,0
KSrO3,1
Li2HgBi,0
Li2SnPb,0
GdCdRh2,1
LiZnNi2,0
LiTi2Ir,0
MgURu2,1
MgGaPt2,0
MgHgPd2,0
MgScAu2,0
NaBiPd2,0
NaSiO3,0
Pm2CuAu,0
Pm2MgCd,0
PmPrMg2,0
PmYCu2,0
Sc2CdHg,0
Sc2CuRh,0
Sr2ZnPt,0
Ta2VRe,0
TaFe2Ge,1
Tb2IrAu,0
TbErIn2,0
ThMgAu2,0
ThPaTc2,0
ThBiAu2,0
YbYHg2,0
ThReO3,0
YbNdMg2,0
Tm2GaCu,0
Yb2AgSb,0
SrFe4Sb12,1
Eu2Pt2O7,1
Zr6Al16Pt7,0
Sc6Ga16Os7,0
In2Co21B6,1
Hf6Al16Pt7,0
U6Rh2S15,1
Tm3Si11Pt23,0
Cu7PS6,0
Mn16Bi16O45,1
Sm3Ge13Ir4,0
MgB2H8,0
Dy3Ge13Ir4,0
NbN2Cl6,1
Rb2CuF6,1
ZrNiF6,0
Pr3SnN,0
La3SnN,0
FeSnO3,1
Ti6Al16Fe7,1
Tb3Cu20Sb11,0
Pr3P6Pd20,0
Nd12InNi6,0
La3P6Pd20,0
Ca4Rh6Pb19,0
SnTePt,0
Nb6AlGe,0
Cs2HfBr6,0
Li3MoN2,1
Li7ReN4,1
ScSnPt,0
ScInCu4,0
LiNi2Sn,0
Gd3Al5O12,1
Lu3Ga5O12,0
KNa2Sb,0
CdSbAu,0
UAlNi4,1
MgCr2O4,1
ZrNi2Sb,0
NdCoO3,1
Cr2FeO4,1
Yb2Sn2O7,0
Pr3SnC,0
DyInAg2,0
TiNiSb,0
Cr2HgO4,1
In2FeS4,0
TaGaNi2,0
Cr2CuS4,1
KB3H3,0
GaAg9Se6,0
Ca12Be17O29,0
Rb2SnI6,0
MgNiBi,0
Ni6Mo6C,0
LaFe4Sb12,1
Rb2WCl6,1
CrGaFe2,1
MgNi2Sb,0
HfGaCo2,1
AlMo4S8,1
U4Re7Si6,1
Na11U5O16,1
Lu4Ge6Ru7,0
Ga4GeS4,0
AgSbO3,0
Nb2Cd2O7,0
Bi2Os2O7,0
K2MnF6,1
Yb3Fe5O12,1
Nd4MgIr,0
Nd2Fe23B3,1
TmNiBi,0
Tb4CdCo,0
CaSiO3,0
Pr4MgRu,0
GdInCu2,1
LiIrRh,0
SrCrW2,0
CoReGe2,1
BaGe2B,0
Nd3GaN,0
Fe21Mo2C6,1
In4SnS4,0
Mo6PbBr14,0
Mg3Ti2Al18,0
TcPbO3,0
Ag7NO8,1
RbCdF3,0
CaSm2O4,0
NaTaO3,0
LiMnF3,1
AlNi2O4,1
Li7NbS6,0
BeBi12O20,1
CsSrF3,0
LiSbRh2,0
Pu2HgBi,1
CdSnRh2,0
Sc2ZnTc,0
Ba2SbAu,0
Sr2CdPb,0
PmBiAu2,0
PmTlRh2,0
Pm2CdGe,0
Pm2CdIn,0
KAcTe2,0
Pm2IrPd,0
Pm2PtRh,0
Pm2RuAu,0
Ca2PdAu,0
LiMg2Zn,0
Dy2CdIn,0
Mg2AgAu,0
MnNbRu2,1
AcTlTe2,0
LiPaPt2,0
Hf2MoRh,0
EuAg2Sn,1
TmHfRu2,0
TmZrRu2,0
Lu2MgTc,0
Tm2MgTc,0
Yb2AgPb,0
Ti2MoPt,0
Li2TlPd,0
Ac2IrAu,0
Be2RhAu,0
CeNiO3,0
Ac2MgSn,0
HoNbOs2,0
Lu2AgOs,0
Lu2CdIn,0
Al2IrOs,0
Sr2SbAu,0
Er2OsPd,0
Ac2GePd,0
SmAgAu2,0
Sm2MgAl,0
SmSnRh2,0
HoErAg2,0
ScCuPd2,0
LuScRu2,0
PmBiRh2,0
LiAg2Pd,0
RbRuO3,0
RbCuO3,1
RbBaO3,1
RbBeO3,1
Pr2ZnHg,0
TbCdAg2,0
Nd2ZnIr,0
MgScHg2,0
LiPr2Os,0
Sm2RuAu,0
YPaTc2,0
YbSmPd2,0
DyYIr2,0
ZrCu2Hg,0
Hf2IrPd,0
PrYTl2,0
LuMg16Al12,0
Dy2ZnIr,0
Cr3CdTe4,1
CsSnO3,1
Ti2AlCr,1
ZnNi2S4,0
CaFe2S4,1
Cu3W4O12,1
DyBiPd,0
YbBPd3,0
Ca3SbN,0
Ba3BiP,0
ZnSnO3,0
LiMgP,0
Tm3AlN,0
YPt3C,0
Na2H6Ir,1
Ca3TlN,0
PrVO3,0
CeInPt4,1
DyCdNi4,1
TmNi4Au,0
ZrAsIr,0
VSiRh,0
YSeBr,0
Ho4Ga12Ni,0
Li3SbCl6,0
K3InBr6,0
Na3TmCl6,0
Cs3BiF6,0
Cs3YBr6,0
Cs3ScI6,0
Cs3SbCl6,0
Rb3NdCl6,0
Rb3ScCl6,0
NaPrTe2,0
CsCoO2,1
LiCoS2,0
MgSnO6,1
Cu3SnAu,0
AgBiPd2,0
AcZn2Cd,0
AcYbTl2,0
BaWO3,1
BeHgO3,1
CaMgO3,1
CaYbTl2,0
CdPd2Au,0
DyTmIr2,0
ErInPt2,0
Gd2ZnGa,1
Gd2CuAu,1
EuCd2In,1
GdThO3,1
GdCdPt2,1
Ho2AlRu,0
Ho2CuOs,0
HfThTc2,0
GeTeO3,0
Ho2InHg,0
Ho2CuIr,0
GdZrRu2,1
KTeO3,0
KOsO3,0
LaZrO3,0
LaPrZn2,0
Li2YbTl,0
LiGeO3,0
LiGdIn2,1
LuMgTl2,0
CsSbO3,0
LaEuHg2,1
Mg16Al12Br,0
NaFeO3,1
PaTaO3,1
PaZnNi2,0
Pm2NiPd,0
Pm2RuPt,0
PmErPd2,0
PmPrZn2,0
PmYTl2,0
Sm2TlIn,0
SrAcAu2,0
SrLaHg2,0
TbTeO3,0
TmCo2Sn,1
YbNdPd2,0
UTiO3,0
YbGdAg2,1
Pr3Si2Ni6,0
IrN9O12,0
Nd6Mg23C,0
Fe3Ni20B6,1
K3Ge7O20,1
Nb3Fe3N,0
ZrZn20Ni2,0
Yb3Ge13Ir4,0
Pr3Fe5O12,1
CeAl20V2,0
ReBi3O8,0
UZn20Fe2,0
Ho10Mn13C18,1
CuI2N6,0
Yb3PbC,0
InAg3F6,0
Mn2VSn,1
CeCd2Cu,1
TmBiPd,0
ErRu3C,0
Zr6Be15Cu8,0
Yb4MgCu,0
Zn12SiNi4,1
Sm12InCo6,1
Pr3OsBr3,0
NbTlO14,0
Nd2Co23B3,1
Nd4Rh6Pb19,0
La3Ni3Bi4,0
K4Al2O,0
Ho4CdPt,0
FeTe3O8,1
Gd3SiBr3,1
Er3Si6Pd20,0
Ce8GePd24,1
Be15Nb6Cu8,0
Al2Ni21B6,0
Ag12SBr,1
ZrUAl4,1
NdEuB12,1
InNi22B6,1
CePuCo4,1
Ce2MgS4,1
Nb2ZnN4,0
K3YN2,0
PmNdTl2,0
Rb2PdF6,0
CaMo2O4,1
Zr4Co7Ge6,0
SiP2O7,0
KEr3F10,0
NaWO3,1
CeInCu2,1
SrCrO3,1
Mn3NiN,1
Ho3TlC,0
HoRh3C,0
YPd2Pb,0
K2SnCl6,0
KMgH3,0
LiCu2O4,0
Tl2SnCl6,0
Cs2HfI6,0
Ni20Sn3B6,0
CuNi2Sb,0
CuNi2Sn,0
LiMg2Ga,0
K2TaCl6,1
Lu2Ti2O7,0
Pr2Ru2O7,1
Li2CuGe,0
Sc2MnS4,1
NbCu3Se4,0
SrHfO3,0
ZrTe3O8,0
KCaF3,0
Cu12As4S13,0
Mn3SnN,1
Y4Ga12Pt,0
MnCo2Sb,1
U4Tc7Ge6,1
Li9S3N,0
Li2InIr,0
Mo3Pt2N,0
Ti2BRh6,0
Fe3RhN,1
Tb4InRh,0
Ce3Bi4Pd3,1
Ta6Ni16Ge7,0
ZrInCu2,0
InFeAs,0
SrBiB,0
Hf6Fe16Si7,1
Co2Mo4N,0
Co21B6W2,1
Hf6Co16Ge7,0
Nb3Zn3N,0
Hf3Zn3C,0
Ca19Mg8H54,0
Tb2Pt2O7,0
RbFeO2,1
Lu2Nb2O7,0
Li6VF8,1
Y2Ge2O7,0
CeW2O8,0
V2SnO7,0
Ac2AgIr,0
AcCdRh2,0
LiGeAu2,0
LiDyAu2,0
Li2LaPb,0
Pu2BiAu,0
LiLu2Os,0
LiAlPt2,0
LiBePt2,0
LiAsRh2,0
LiTm2Ru,0
Al2FeCo,1
Pm2ZnSn,0
PmAlAu2,0
PuCdAu2,1
PmAg2Sn,0
PmCdAu2,0
PmSmMg2,0
AcAgAu2,0
LiPm2Ru,0
Pm2PdRh,0
Nb4Ni2C,0
Hf2ReOs,0
Mg2RhAu,0
MnZnIr2,1
HfGaRu2,0
MgInPd2,0
NaMgPb2,0
Dy2IrPd,0
TmMgCd2,0
LiScPt2,0
Y2MgRu,0
YAlAg2,0
TiMnRh2,1
Mn2VGe,1
TiSiTc2,0
YbCdHg2,0
TmRh2Pb,0
BeSiNi2,0
YbPd2Pb,0
TmCdAg2,0
LiSc2Tc,0
AcBiAu2,0
HfFe2Sn,0
HfTc2W,0
CeCdAu2,1
HfSnRh2,0
ScPaOs2,0
ScGaRu2,0
LiGaNi2,0
TaAlFe2,0
Be2CuIr,0
Ho2CuRh,0
AcAgTe2,0
BeSiRh2,0
Ta2CrFe,0
Ca2BiAu,0
Sc2CuOs,0
LiVRh2,0
BeCrRu2,0
LiCdAg2,0
SrTePd,0
ZrInAu,0
SrMgSn,0
LaMg16Al12,0
ScPdO3,1
ScAsO3,0
NdZn2Ag,0
NdInRh2,0
PrHoMg2,0
PrErIn2,0
LiLu2In,0
YbEuIn2,1
EuOsO3,1
LiMgPd2,0
ZrAlRh2,0
MgRh2Pb,0
SmYAl2,0
SrAsO3,0
Tm2CuAu,0
DyYCd2,0
AcYbRh2,0
YbPbAu2,0
Sr3CdO4,0
KTbO3,1
LaDyMg2,0
Pm2InAg,0
Dy2OsPd,0
BOsO3,0
YFeO3,1
V4Cu3O12,1
YCu2O4,1
AcEuAu2,1
RbAgO,0
TiZnO3,0
HfBRh3,0
LaPt3C,0
Mg3ZnC,0
GaB3N4,0
Y3SnC,0
MnCu4Sn,1
FeRh2S4,0
RbTaO3,0
NaCrO3,1
SmInPt4,0
ZnIr2O4,0
Li3Mg8Si4,0
Sm3Bi4Au3,0
Pr3Bi4Au3,0
Li3InF6,0
K3YF6,0
Li3NbF6,1
Cs3GaBr6,0
Rb3ScBr6,0
Ho2Pb2O7,0
BiMoO3,1
CaAcMg2,0
CrGaRu2,1
CsSmO3,1
Dy2PdRh,0
Er2ZnGa,0
Er2TlZn,0
Er2CuIr,0
Ga2NiRu,0
Gd2MgAl,1
EuHgO3,1
GdPaRu2,1
Ho2HgOs,0
K2RbBi,0
HoRhO3,0
HoLuHg2,0
KPbO3,1
KLiO3,1
Li2LuIn,0
Li2AcAl,0
La2RuAu,0
La2InAg,0
LiAcHg2,0
LiEuO3,1
LiMg2Ni,0
LiIn2Ni,0
MgUO3,1
Mg16TaAl12,0
Mg2AgHg,0
MgMnPd2,1
MgRu2W,0
NaCd2Pd,0
NaEuAu2,1
Nb2CrRu,0
Nb2CrOs,0
Nb2MoRu,0
NbFeO3,1
Nd2AgRu,0
Pm2AgAu,0
Pm2CoCu,1
Pm2MgRu,0
PrDyIn2,0
PmTmZn2,0
Pr2MgIn,0
SrWO3,1
PuPbAu2,1
SmEuHg2,1
Sr2TlHg,0
